T,AI2_filter1
891,0.000340780334678294
892,-0.00136824878449499
893,-0.0025883402627205
894,-0.00378076570296326
895,-0.00508909808345479
896,-0.00599406719442127
897,-0.00595593779794527
898,-0.00561099976644875
899,-0.00679525800623041
900,-0.0106763201792894
901,-0.015962379334745
902,-0.0197020954147905
903,-0.0201348940867623
904,-0.0182636789143425
905,-0.0163424703952708
906,-0.0153469442568281
907,-0.0144655478048003
908,-0.0126874119296572
909,-0.0100871520361609
910,-0.00746816815379431
911,-0.00540690736903926
912,-0.00396583027001596
913,-0.00292417201945878
914,-0.00196046133713013
915,-0.000896527169256382
916,-3.26837806882854E-05
917,0.000122443180162883
918,-0.000137191378426279
919,0.000650427842445165
920,0.00372108477627828
921,0.00828301765510637
922,0.0118077019584021
923,0.0124893846980869
924,0.0109923284104308
925,0.00940243005876621
926,0.00884445735683168
927,0.00865073751193933
928,0.00763336233230249
929,0.00549673056420523
930,0.00288338601832758
931,0.000562923605274757
932,-0.00113124781932123
933,-0.00236762469734924
934,-0.00356701410085329
935,-0.00488638581318318
936,-0.00585623831989509
937,-0.00593451952608112
938,-0.00567795652969057
939,-0.00684013583200734
940,-0.0105822712871936
941,-0.0156859417308434
942,-0.0192985981731591
943,-0.0197264617059207
944,-0.0179707919225457
945,-0.016208866882302
946,-0.0153059058742254
947,-0.0143949837664829
948,-0.0125306750067477
949,-0.00992683982970597
950,-0.00745368538864509
951,-0.00558637283710108
952,-0.00420853009569655
953,-0.00304581441521748
954,-0.00192362436240077
955,-0.00084749376584268
956,-0.000127578709248554
957,-0.000118143952582499
958,-0.000414931678474346
959,0.000396159785655213
960,0.00346904350645681
961,0.00804403629512011
962,0.011668634873178
963,0.0124845130343008
964,0.0110002304109698
965,0.00926843608280064
966,0.00859415125860672
967,0.00848941802192909
968,0.00770315663036976
969,0.00569841418282583
970,0.00298439263683259
971,0.000440990746653933
972,-0.00140105755001219
973,-0.00263690009399311
974,-0.0037635051317778
975,-0.0050437406483358
976,-0.00604962932907434
977,-0.00620666948173889
978,-0.00600234645216159
979,-0.00714965917965091
980,-0.0108590888655766
981,-0.0160181841773309
982,-0.0197984821229928
983,-0.0203721376307547
984,-0.0185782502040827
985,-0.0166092066830737
986,-0.0155258692145083
987,-0.0146061805381853
988,-0.0128286067094726
989,-0.010227208612782
990,-0.00763451320201738
991,-0.00567484717189509
992,-0.00435498180774586
993,-0.00331872237985859
994,-0.00220158572940832
995,-0.000959726943405249
996,-6.7590353515884E-05
997,-5.13820974119114E-05
998,-0.000463823650781462
999,0.000310132926580948
1000,0.00350996081333954
1001,0.00822088110298744
1002,0.0117990915532318
1003,0.0124279005010933
1004,0.0108475481669228
1005,0.00921904805523773
1006,0.00867217605641464
1007,0.00848593894937696
1008,0.00743534849821972
1009,0.00525441517902673
1010,0.00264182532443525
1011,0.00036644487335941
1012,-0.00130643293224123
1013,-0.00258778477072322
1014,-0.00383766457398026
1015,-0.00511024134517628
1016,-0.00593509122262378
1017,-0.00590813045999277
1018,-0.00571931016696241
1019,-0.00708889438405062
1020,-0.0110046097160526
1021,-0.0161246395776617
1022,-0.0196429753087525
1023,-0.019991915653685
1024,-0.0182140521733741
1025,-0.0164229620611338
1026,-0.0154395332034624
1027,-0.0144433922437748
1028,-0.0125475856256301
1029,-0.0099443171004683
1030,-0.0074454175642817
1031,-0.00553602643466982
